"score_diff","favored_by","secs_remaining","timeout_remaining","timeout_ind","home"
0.573657106200925,0.0416787092500219,-0.00119955671158722,0.0420648564977333,-0.133849744854576,0.00143484482867758
0.570767739746044,0.0433131644120014,-0.00100096963784085,0.043759016474007,-0.0936441399214573,-0.0277576934033268
0.572054782882575,0.0407906401001049,-0.00143798076515511,0.04716382223716,-0.0689781653724971,-0.0247524372449502
0.571552180203891,0.0434156191271671,-0.00118031273303932,0.0392548434389896,-0.0496695989901251,-0.0183409476146278
0.571940273986013,0.04519502029009,-0.000826452200168865,0.034462670897435,-0.075514045781649,-0.0242742720927551
0.572151034958018,0.0442060758613229,-0.00132738932669581,0.0402828674584526,-0.0694200250917703,-0.0192376336595222
0.572885979371304,0.0414608653380081,-0.00113307765682917,0.0433058373815205,-0.0732209798707329,-0.021470535462727
0.573791582236599,0.0417509861377864,-0.00173615258721514,0.0529058144909973,-0.0492598061372251,-0.0139890761238482
0.572819682661616,0.0417205080938071,-0.00151495719016121,0.0495152615364389,-0.0991731640319874,0.0172760692932759
0.572230619913143,0.0424570461941865,-0.00120648258628618,0.045786194172711,-0.105864789997906,-0.0193575519062846
0.573673246648786,0.0401357211004218,-0.000942849435255434,0.0394679950026928,-0.0830121097867032,-0.0143141560630921
0.573942538407771,0.0426128855373627,-0.000690715874921486,0.0339350719174556,-0.0714137833880505,-0.0252099337387448
0.574277156033627,0.0405681053059114,-0.00104975876287869,0.0423946192183007,-0.0718441844965365,-0.0123866940394846
0.571908291233577,0.0431213037275291,-0.000940758115324898,0.0444736893558917,-0.0948271237075354,-0.0471983375796618
0.571430847031324,0.042810134765631,-0.000761005726265273,0.0417215040022121,-0.113123941728809,-0.0502701652225313
0.571604035961884,0.0419546834258557,-0.000588617814246873,0.031900094325685,-0.117555259754307,-0.0285853206239548
0.571233691189788,0.0417548484204821,-0.000993898573614135,0.036264283326478,-0.0947244332078677,-0.0197166075772055
0.570146855529687,0.0425805205346725,-0.000434061182196052,0.0277155726795305,-0.112976975546476,-0.0274785706375249
0.570759788562433,0.0434167296418008,-0.000641507787094617,0.0352031647913796,-0.114402054470922,-0.018091743858049
0.570716269961478,0.045108895738343,-0.000808352822125863,0.0400750595880988,-0.12747963325062,-0.0202685252839426
0.571600639938593,0.0441672368869872,-0.000391356540754146,0.0359963693615098,-0.127422125746519,-0.0552862484274757
0.57006761096731,0.0434114805276612,-0.000344420117129114,0.0308548935086843,-0.110361224737494,-0.0340615368500142
0.570586167324158,0.0417274521519771,-0.000803876537198839,0.033820231504286,-0.06736903637999,0.00404779268106287
0.570970923448119,0.0422598270273896,-0.000925425597959305,0.036739026017302,-0.0738158141337492,0.00928610026519859
0.570813409167257,0.0424059917166166,-0.0013687186576829,0.0444332502751695,-0.078629985983118,0.00146882290037218
0.572816125506923,0.0433443882802,-0.000702549350623134,0.0399515396345184,-0.0957125758382841,-0.0362005592767107
0.573960537120301,0.0415371199472587,-0.000943821244513768,0.0397227070841711,-0.0908502144460556,-0.017424326180205
0.57310805787564,0.0436957676596569,-0.00124226544637778,0.0409984756144748,-0.079616631178383,-0.00891174726976292
0.572984921793532,0.0431640648170801,-0.00146919433977757,0.0485982527081383,-0.0659244446243771,-0.0425986561596861
0.572593970923603,0.0443306859712905,-0.00114365284961406,0.049620681072712,-0.084842344104862,-0.0874204750271445
0.574302731879601,0.0433474730911153,-0.00144426465764977,0.0551583019575761,-0.0957871207696522,-0.0602492469259437
0.575038576020839,0.0441913546503928,-0.00125997275350634,0.0537567899245499,-0.0928534231887967,-0.0727263332858039
0.574781573419112,0.0427181261875737,-0.00126322793393157,0.0454059762145557,-0.104516017882194,-0.0295470504191109
0.576886226373219,0.041771469438312,-0.00161904418309885,0.054252461900116,-0.105233893168137,-0.0474799982197173
0.576192224343697,0.0420352612066287,-0.00140752482424936,0.0525752236257371,-0.110080574350464,-0.033857265031061
0.577614453812449,0.0426286849702314,-0.00134689971387158,0.047609369070734,-0.098645264597607,-0.00956492701579861
0.578040611714304,0.0414417295902496,-0.00161841105543137,0.0489897576662681,-0.110576139964809,0.0309367466209691
0.579193008666868,0.0427236435424623,-0.0016379363774933,0.0544823331283933,-0.0939968669344133,-0.0112449127186202
0.57775485386006,0.0424857421778656,-0.00168889326006004,0.0589304539959317,-0.0891682699394793,-0.0231059068882036
0.57734758744482,0.0423599918960644,-0.00211374507459891,0.0607226632087513,-0.0481800225834848,-0.0129118360825613
0.575263850740836,0.0438809303677362,-0.00222795177168779,0.0608081222274144,-0.0396944557347623,-0.0332687220510475
0.57668315678689,0.044740838585838,-0.001756003675296,0.0519395373730181,-0.0585239128331149,-0.0328090530527382
0.576674136692216,0.0436832648448539,-0.00164458621692935,0.0526588082027654,-0.0654644477518761,-0.0442648958492463
0.574883934758856,0.0444435271122999,-0.00113688504361498,0.0413545286374739,-0.0306399118702146,-0.0301897334855539
0.576551414652535,0.0431322789891785,-0.00118684448369551,0.0373394179060008,-0.0651665861157252,-0.00211992425992295
0.577034817848232,0.0422405524153918,-0.0016075417341571,0.0526292447093762,-0.076504626675274,-0.00335024098469175
0.577308276409213,0.041477753268218,-0.00168676791339332,0.053731689340337,-0.047920234380835,-0.0105683302430502
0.574864738108866,0.0426603437850619,-0.00167815385559367,0.051896505811685,-0.0578600902268963,0.00917622816904938
0.572340372050392,0.0451304027512196,-0.00124898199368675,0.0402247920246102,-0.0736378819898365,-0.00144019946603927
0.571711997040373,0.0447229403063135,-0.001028587812967,0.0381430672038312,-0.0833401882344109,-0.00297972531984229
0.572607469453013,0.0432609057459258,-0.00105725246901463,0.0386462366590111,-0.0801266383312515,0.00623610978109147
0.572278963946685,0.0442233425170638,-0.00128579649366375,0.041845396742403,-0.0734642058207817,-0.0237773769506731
0.571733023629352,0.0422008797921219,-0.00148983966263117,0.0473458233080035,-0.0999342554129179,-0.00756301523611708
0.57307171004434,0.041114493167502,-0.00172533920540622,0.0533692111459504,-0.113304969901344,0.00628939230861697
0.571725349618958,0.0431597238093579,-0.00130144897832543,0.0498738277906881,-0.130269393381143,-0.014320015069672
0.572860058345317,0.0414996338022709,-0.00159158110854305,0.0517293101221784,-0.0562904845077396,-0.0011848201178838
0.574298164752966,0.041990924640484,-0.00133481042895318,0.0429071503902778,-0.0941677708978031,0.0176020490742098
0.5738535222339,0.0430023927530627,-0.00114954726478499,0.0376903735228688,-0.0744813496592091,0.0283507043963534
0.57315781319311,0.0431729987074383,-0.00132553756000916,0.0436183844110257,-0.047566540142532,-0.0202055871907052
0.572242894032398,0.0433542033981634,-0.00136084525658764,0.039824239900351,-0.0476020643248101,-0.00567376829633066
0.573443759469357,0.0428063674607979,-0.0017211915616891,0.044014571210847,-0.0174356706153606,0.0281219836044165
0.572735836889228,0.0416322232543486,-0.00190234800036765,0.0487040995432466,-0.0308843681825071,0.0229160470963075
0.57232625319795,0.0419515717148009,-0.00165421877096551,0.0530718042902434,-0.0600791040638893,-0.0166941852919355
0.571660615134174,0.0425237816786647,-0.00137805540565037,0.0430629280945088,-0.0823884467013399,-0.0355875846575496
0.569566617549194,0.0455624134763356,-0.00155293638613785,0.0489195507486367,-0.0937592454491491,-0.0294214940389794
0.570351382478354,0.042724182195366,-0.00129046509718549,0.0409013371953063,-0.125474489390739,-0.0119063709596983
0.570154074355314,0.0438487040845042,-0.0015288560974047,0.052711608036152,-0.102476186875086,-0.0300066241729538
0.569674907431919,0.0437436489515498,-0.00173370749818119,0.0554710099980568,-0.0874381634725861,-0.0380625040667271
0.571423111293351,0.041944504088649,-0.00176016909939073,0.0501814516140709,-0.131688442755555,-0.00169015333323256
0.57259693745025,0.043245328222728,-0.00146841347349466,0.048227001626367,-0.138162062720966,-0.0241503754938121
0.57205697967945,0.0414601714689573,-0.00191731212044654,0.0517626039822932,-0.0861804423632398,-0.0151884227621323
0.572560573590031,0.0427873820812111,-0.00138017440759927,0.0474471961439447,-0.103685266114997,-0.0438745434006384
0.570778966369295,0.0428081752548941,-0.00124065593662865,0.0427268462789761,-0.0933914870228653,-0.0246534366577933
0.571640586277655,0.0437515741641508,-0.00133402561567508,0.0430946168740642,-0.0848523541499042,-0.0301702390448115
0.571241364187996,0.0461618506011503,-0.0010753396858026,0.0436991319401942,-0.0878251961563722,-0.0506332052076786
0.571207981741506,0.0451413938504122,-0.00169299042372151,0.0555574916148217,-0.0558941336209621,-0.0106443457464541
0.5707420077604,0.0458680563557806,-0.00140582991766247,0.0515107280598145,-0.0699299846230847,-0.0610137343962675
0.570642624567837,0.0444706983926219,-0.00153484204098544,0.046268131739025,-0.0830690292966917,-0.0171481860849911
0.57022034629957,0.0433189806297427,-0.00113179142205408,0.0417648838120885,-0.0962705379424558,-0.00955316873727781
0.568299814158591,0.0444015965442319,-0.0015442350828874,0.0487024041117495,-0.0309627023280217,-0.0243893631397286
0.568184406714385,0.0444390177478895,-0.00113073145383393,0.0488197090180032,-0.0586896284157461,-0.0442773315431466
0.567618399737872,0.0461608479559664,-0.00136728475793808,0.0516075777632369,-0.0865905176433245,-0.0432817236274189
0.568880584914515,0.0462386470930745,-0.00116417468933152,0.0495537858226961,-0.0935536499061237,-0.0297443592359854
0.570550310991163,0.0434328820703816,-0.00135578474755461,0.0487534784570277,-0.0905520163263766,-0.0116808263262127
0.569160046210124,0.04486797721667,-0.00103648707288506,0.0463134094167345,-0.103074191241536,-0.030672079968785
0.56940215271443,0.0430362593205206,-0.000779885700054806,0.0404082074940821,-0.119818118729691,-0.0277750462177202
0.570418521935451,0.0437610423044823,-0.00099723131823783,0.0429742780334489,-0.0865930480067754,-0.0327411077513047
0.571673385347487,0.0441950629161903,-0.00117402979576918,0.0464966181174937,-0.0840006067218765,-0.0579651413837427
0.569594437650066,0.0433901848124848,-0.00102264186461699,0.041719355926571,-0.0807354724893171,-0.0219146006008783
0.570970397773162,0.0428698159182769,-0.0014102641376946,0.0471869841565418,-0.0283462802734028,-0.0111243341124715
0.570287972558857,0.0427107059085178,-0.00138295213744631,0.0480478089085147,-0.0604737609162699,-0.0337481451756353
0.569213037415941,0.0411759923325469,-0.00115982561093277,0.0414298266172883,-0.0648544267586565,-0.00878155226982267
0.569105945922101,0.0417191286672466,-0.0015041803276407,0.0505228643740162,-0.0777311559896455,-0.0149554677667585
0.57176639285764,0.0380223055478996,-0.00180483307712892,0.0535316195961573,-0.110542665795936,0.00725333258828355
0.571924261390469,0.0407966217260794,-0.00187546679858552,0.0518915308385511,-0.103786470877477,0.00374448868936647
0.570028564021219,0.0440226331925275,-0.00147583053413844,0.0463292664192708,-0.0976314107189086,-0.025402538579786
0.570655879864123,0.0445687000832856,-0.00117214066719207,0.0376914087758725,-0.125959693893311,-0.00548353157947823
0.572035160213204,0.0416070277630592,-0.00142502494809176,0.0456059340505506,-0.0658768143276015,-0.0288480891148623
0.571347326766279,0.0450864223985865,-0.00113597771396158,0.0501291108071039,-0.0688610778677483,-0.0660695481517823
0.573483188634899,0.0430597006588684,-0.00104302187759125,0.0464174790165853,-0.0708747858844013,-0.057111419265152
0.573405661669331,0.0444580950528915,-0.000999753350684434,0.0438541978528458,-0.0876257946553999,-0.0492221303258247
0.572175976174307,0.0442784189197522,-0.000921832792587938,0.045777710248689,-0.0955730189534061,-0.067149709251582
0.571448421672105,0.0443534911668137,-0.00131294214808306,0.0476159026000565,-0.0467118314204516,-0.0405828141142728
0.57158880502462,0.0432437618741835,-0.000944363291494552,0.0431017547837433,-0.104541507119122,-0.0372277051338714
0.571558014578721,0.0437343826419411,-0.00117534348266765,0.0445571124526562,-0.0981292791906671,-0.0473411890733154
0.570336901892824,0.0426696791917231,-0.0014988196207846,0.0527089457118924,-0.0784095748724689,-0.0380642006288959
0.570215227252781,0.0456169260974435,-0.0010530897438971,0.0443971321185379,-0.127806197857559,-0.0374462624593976
0.571021394823481,0.044932866749525,-0.000789308320584551,0.0447637211398925,-0.123734051188279,-0.0811075583598168
0.570052128183804,0.0457112362303682,-0.000930555144288946,0.043087337214741,-0.119704130117942,-0.0622626676383686
0.569363905268367,0.0439064857040942,-0.00125659794035636,0.0411905961272497,-0.0970490631959166,-0.0116359628147419
0.569508567261453,0.0446691543870756,-0.00162015970410035,0.0468831965837373,-0.0679162544445,-0.0136938884521161
0.569910126229114,0.0440923783727669,-0.001355301397837,0.0433105117606963,-0.106897922679221,-0.0168626763179887
0.569038332905391,0.0436930908452589,-0.00128602381166486,0.0428682116427368,-0.0904320841253177,-0.0177351836954765
0.567691848953323,0.0439553228960257,-0.000999426640566382,0.0393166722683142,-0.0853460306523657,-0.0195782008759278
0.567739721058502,0.0437356252824887,-0.000964449997295816,0.0395081200970253,-0.100679131150385,-0.00634426878687258
0.567289046679085,0.044761333447458,-0.000761625044915875,0.0411273586682536,-0.134717200151792,-0.0371660246840777
0.565329899995159,0.0442673988817882,-0.000677623885722361,0.0385373213442609,-0.123626702580175,-0.0303726538009571
0.566153038375244,0.0425102182095932,-0.00109522669672275,0.0460324235198877,-0.115216939892146,-0.0402167288866843
0.566924964453567,0.0448747497431478,-0.00112511658132477,0.0507467565552584,-0.108053143821511,-0.0698986561280874
0.566242639840157,0.0446344787430103,-0.000860803939025162,0.0375105856311905,-0.101642166388681,-0.0490598418761374
0.567566420558703,0.0445389186530794,-0.000397881249828416,0.0319983477275819,-0.0793303771041815,-0.079035803861324
0.565154878989837,0.0451141561835532,-0.00109458175361535,0.0388158903940578,-0.0441140719037287,-0.0414824108812517
0.564785308298181,0.0438791985484847,-0.00101802340918519,0.0409026543852697,-0.099264365781515,-0.0388232890740564
0.564803031754319,0.0449340822616298,-0.00135117718806258,0.0539337117454821,-0.0685000919914006,-0.0644207071338918
0.564632247171357,0.0454685925351066,-0.00127897773001425,0.0556668394295972,-0.0724561641945412,-0.0751462612353664
0.565108073960901,0.0438473897298184,-0.00154310152896572,0.0568948456153459,-0.0506136613280908,-0.0746039846710586
0.566194277244447,0.0421468523682674,-0.00143974087992516,0.0506847420008289,-0.0739045013263639,-0.0253477443015994
0.567256171349531,0.0415860350869174,-0.000881355095049412,0.035415857318057,-0.0910844195151106,-0.0295172218456155
0.567041195555682,0.043564067609912,-0.00121189524769614,0.0472852567457781,-0.0926494266564709,-0.0475483190653425
0.568193246916715,0.0422398509340107,-0.00147424674157885,0.0491151465302046,-0.0974276190718022,-0.0431699914767186
0.567955018674,0.0420403713444967,-0.00188313195215072,0.0577886677059852,-0.0759791076897834,-0.0226077403182173
0.568213100964902,0.0404914533609246,-0.00210403051073972,0.0638412510142175,-0.0822271325229712,-0.00210402325859511
0.567726475885639,0.0414002774142946,-0.00098646497084471,0.0448116498738587,-0.0901170593720142,-0.0376228934772306
0.567520328869804,0.0422359543298435,-0.0010642906326338,0.0417648590181913,-0.0833015001680246,-0.0332082545909906
0.567405653060364,0.0420563260821365,-0.00165933830858312,0.0480088203200077,-0.0849129193064703,0.000991317181368447
0.567154472176924,0.0426536256083937,-0.00140408963352004,0.049443886187227,-0.102553420213573,0.00508678759610838
0.567410275128966,0.0433310137721134,-0.0012488901102268,0.0472351091342542,-0.104561710033827,-0.0194371335053132
0.567239421450297,0.0455939482792678,-0.00122733802102368,0.0528917263632698,-0.110467478311972,-0.0680793362948661
0.567766948095404,0.0433121706099937,-0.000830063601984177,0.0446456105945278,-0.132830058070295,-0.0699600973680316
0.568238798892103,0.0418012673062065,-0.00131909909399772,0.0461963124911324,-0.0991125433599448,-0.0300522243250043
0.569692561998144,0.0431415237489262,-0.0013503584782977,0.0478701524631949,-0.0469044555210581,-0.0601528431066912
0.570770649771182,0.0409479243582859,-0.00127841666911615,0.0480777992313684,-0.0871512544370629,-0.0352717949161674
0.571089160388906,0.0404585426456681,-0.00117814607314189,0.0431620545543174,-0.0910723450675814,-0.0416752012838655
0.570672775624909,0.0413674321195378,-0.00122481659820952,0.0450920699787627,-0.102510996063688,-0.0346992450826918
0.570605630858059,0.0408383629044492,-0.00156605688059493,0.0483582090315499,-0.0671733672649059,-0.0054196811182632
0.570630174349235,0.041701933366636,-0.00152281310241359,0.0535988231506013,-0.0722687077696731,-0.0351736929742449
0.571293224870396,0.0405438183084798,-0.00144858598371414,0.0547923897306211,-0.0744919792339281,-0.0409818820225233
0.570792258768748,0.0438423891484025,-0.00107237837812088,0.0466202610189142,-0.0710784756068423,-0.0327164988581837
0.569811305483698,0.0428929213814311,-0.00108261631480011,0.0411573885566683,-0.0818768516672272,-0.00865606277718598
0.569493053950905,0.041509203725078,-0.00117776070947747,0.0434688650427063,-0.1091082039014,-0.0143024420451887
0.569236768337385,0.0429004639673211,-0.00101549913699927,0.0416013731613666,-0.116398443739578,-0.0190619873544797
0.570552208823467,0.0424008973401735,-0.00125574308615901,0.0451315769819364,-0.11104596508338,-0.00600632331726103
0.570840600556993,0.0408737817556675,-0.00112442045119236,0.040059029297939,-0.122849472315895,0.00749979222745655
0.570558946626835,0.0402046966585723,-0.00156147990884607,0.0472801317961002,-0.0959941201084508,0.00999551844684715
0.57018416188977,0.0400868226451698,-0.0015545563031729,0.047921064451508,-0.0792423911131973,0.0143622075995274
0.568810317715178,0.0415561510871342,-0.00112917304500155,0.0463246393551586,-0.0588432567860276,-0.0336145101861248
0.565842078206164,0.0405606304063556,-0.00128645456133153,0.0470505960464547,-0.0813932059376525,-0.00935298680225443
0.566271695182172,0.0414001434356395,-0.00140765158312359,0.0497678694417692,-0.0837469921394263,-0.0226843566245002
0.566222088504881,0.0411111205566456,-0.00188180136898193,0.0550479826108195,-0.0786458241870336,-0.0111525252629166
0.56433684882498,0.0431729009443112,-0.00176017978732585,0.0545071502357728,-0.069929974077882,-0.0284632596690462
0.565192841791504,0.0449295045405837,-0.00191001105152896,0.0618224912394486,-0.0382911161708015,-0.0557491733517869
0.564931757028836,0.0452928084358225,-0.00171690658070995,0.0546696819953489,-0.0489830075901542,-0.0317823012482212
0.566796572625327,0.042844380736622,-0.00147634793801373,0.0492828952365637,-0.0589685342936207,-0.0157374163644922
0.568813839618512,0.042117749412088,-0.00172003375621511,0.0580921167045163,-0.0714262805115672,-0.019440181931982
0.567141480922255,0.0429018155729572,-0.00143677916212118,0.0493820443370068,-0.0581338490441227,-0.0314426304034793
0.567603438936604,0.0438213415350616,-0.00089559685451096,0.0479859866973271,-0.0926445834135728,-0.0726609100103108
0.570005903583841,0.0438230845371162,-0.00176454931505352,0.0669230288376648,-0.07463041230869,-0.0553769750268059
0.570252667411326,0.0434337178366704,-0.00157774927716303,0.0590893755991825,-0.0845781798349392,-0.0524391907601179
0.569918645850593,0.0420454432910494,-0.00180332381796784,0.0635557630044437,-0.0926822834716864,-0.0308531400447801
0.569561620266043,0.0432841425794281,-0.0016511659246743,0.0585045276674432,-0.083321020397064,-0.0132829224729435
0.568353169507371,0.0418219511468497,-0.00150814439881101,0.0516330167137689,-0.0673795277036293,-0.00445116776603499
0.569290988575366,0.0426669294636499,-0.0013421824991894,0.0495549961210286,-0.080726649971166,-0.0143067767014297
0.568504155335564,0.0452707384334104,-0.00121432314658666,0.0446779875477717,-0.0997782280041704,-0.0229264760522089
0.569338329321824,0.0453947432906037,-0.000924106495870702,0.0396185354332089,-0.0948045860212288,-0.0253177055387719
0.568788198089634,0.0457128953054982,-0.0010164430458648,0.0394351208659414,-0.109872008008712,-0.0382556396820616
0.569705107711638,0.0436311059260004,-0.00131056473592215,0.0473247356853293,-0.126570663845782,-0.0454285762614311
0.567869121860226,0.043672459648449,-0.00135435115064735,0.047058762298039,-0.0913492179810548,-0.0361597261803788
0.568600920193216,0.0444264226769786,-0.0014645852776792,0.0428626359957804,-0.0870678356059142,-0.0311159130716407
0.566232601918122,0.0454932175700559,-0.00113219726527871,0.0335198841542439,-0.101460894445725,-0.025078271277637
0.568402593045753,0.0449665692862077,-0.00158354512165397,0.0497345326597209,-0.11178524181632,-0.0334522361396787
0.569131918711621,0.0443901159075305,-0.00162893664880241,0.0431044554240986,-0.0988508011408494,-0.0103701583242891
0.567674980271905,0.0434711818476216,-0.00206041730941971,0.0596548587279141,-0.0984694034719059,-0.0291347430575897
0.567783555273754,0.0436133006793396,-0.00150435632554843,0.0490050015833875,-0.113233429382979,-0.0174950076180894
0.568734754010317,0.0424270182352394,-0.00135859813423844,0.048290099759281,-0.114157403258672,-0.0150394971547208
0.567848000533198,0.0403441741061858,-0.00117359057487715,0.0374559815912949,-0.127862962952975,0.00582375947188614
0.569247043415639,0.0380301330994209,-0.00142296232589842,0.0388493700057261,-0.11025984794136,0.00534152683236113
0.569355502058078,0.0394593281458069,-0.00189576695059182,0.0512018289996223,-0.0913015174081664,-0.0103626346727133
0.568668658280134,0.0406378238826106,-0.00151398244837184,0.0401045701799429,-0.0841775340324869,0.0138750860726427
0.569287775939136,0.0410371681389933,-0.00120048412729359,0.0414504257437515,-0.0874145742810047,-0.00204459059438779
0.569994064695404,0.0427002851180089,-0.00116419232284181,0.046711439313442,-0.0854889718149982,-0.0247959051690812
0.572047907501708,0.041560166858759,-0.00136004165515923,0.055581789538254,-0.0740113024527405,-0.0423735170740055
0.571929323363888,0.0437274666774668,-0.00108530411787791,0.0487627480227659,-0.0747855102849325,-0.0502735950244067
0.572025120466261,0.045281583471661,-0.000796226568603899,0.0466942861039029,-0.0756238138295589,-0.0739491854459138
0.570371146658475,0.0469276466134645,-0.000646618681980233,0.046131472880853,-0.0776277298845423,-0.072558959930536
0.56988952862016,0.0451679042345279,-0.00107647627535253,0.0519134011114441,-0.0983946818498714,-0.0711510538210956
0.569160501873624,0.0433606225037161,-0.00150771507870895,0.061444817292132,-0.0967751088684065,-0.05845853609265
0.570087187734107,0.0415852445457578,-0.00108124366103977,0.0516936653219537,-0.100489670830634,-0.0798283309758622
0.569427881419521,0.0405029778110761,-0.00150404733979473,0.0592660286629062,-0.115979238812655,-0.0771810503703135
0.571832042191101,0.0403384892635289,-0.00136768132324237,0.0496893748800174,-0.0850640021288125,-0.0429222452102115
0.57089240677445,0.0402863995994467,-0.00139562508492671,0.0513129212650365,-0.115997378279871,-0.0334929406656416
0.572307266198554,0.0425667488515977,-0.00114417588223006,0.0485826587415106,-0.134577630205591,-0.0611041994490139
0.571281558166329,0.0408999832940117,-0.000891051914368906,0.0383520799175276,-0.131573088402069,-0.0313935549228149
0.573830777700395,0.0422991831010711,-0.000754345311234531,0.0364762704127806,-0.123745547707592,-0.0440475385731536
0.571364958622695,0.0419729672731165,-0.00116149331198363,0.043264557787183,-0.0774444559160896,-0.0173890846606602
0.570117281239694,0.0427991237651065,-0.00109417695509452,0.0321312839320397,-0.0470625355552084,0.00412885251519415
0.568691423746079,0.0428717375846586,-0.00128384213738195,0.0422039301465501,-0.0293646010538919,-0.0201107108065038
0.569357196877899,0.0422551799912346,-0.0012310075882098,0.0433092077932683,-0.0379599530257096,-0.00405278845291759
0.568899158930571,0.0420756259763205,-0.00147079934093655,0.0494545265628317,-0.0477451085876312,-0.00243773619770998
0.570391888812297,0.0424461420790253,-0.00100526346325879,0.0366301347017231,-0.0842717124214315,-0.0138113472641499
0.569969159494174,0.0422443273565942,-0.00154619647205947,0.0501872393397947,-0.0881631858212829,-0.0167008618267595
0.570614411588889,0.0410855783959136,-0.00161693142315079,0.0460712304216706,-0.0567965132955356,0.000772275673398919
0.570871924113836,0.039673097840559,-0.00159238631293441,0.042605156749703,-0.0690279440554366,0.0118164817141863
0.570656100202345,0.0407524649369452,-0.00111596222872471,0.0376582710271617,-0.0756326588725804,0.00607472002282202
0.568169397155239,0.0432482335451997,-0.00106768415217322,0.0405851717019606,-0.0899611205013282,-0.0146293891881617
0.567096870045757,0.0440292396347335,-0.00120323130168336,0.0411583848609441,-0.0985495715756645,-0.0271054321752892
0.567914381890461,0.0435307502371893,-0.000713685219337892,0.0313906107770128,-0.110720899552281,-0.0218065572444621
0.568376684794059,0.0441177511310103,-0.00103747111742664,0.0403626816898542,-0.0913068377860315,-0.0487883289374362
0.568841748290678,0.0447523811057044,-0.00146437770693925,0.051580875095539,-0.0797779443351957,-0.0470643668547306
0.569024769883176,0.0422942914764739,-0.00153306269901919,0.0490874350985274,-0.0843712042005974,-0.00736236777223753
0.568770591604575,0.0450176032410311,-0.00149247710955182,0.064022521701499,-0.116627166475846,-0.0680667943065106
0.570396555404452,0.044238517823237,-0.00145320695025188,0.0634368601917366,-0.092000929816347,-0.0861428843758268
0.571765425863604,0.0448428672640993,-0.00162559400918642,0.0699107122845772,-0.0799738001118419,-0.100204659851327
0.572083778149915,0.044098787084785,-0.00136595331298448,0.0606977571116919,-0.0574711295352605,-0.074538794795017
0.572934644981053,0.042169527023722,-0.00138910282242143,0.0504329337328545,-0.0487150700686722,-0.0413491330473195
0.572607847871566,0.0414154972951921,-0.00141617354119684,0.0476748390186488,-0.103385679317072,-0.014355034238156
0.571782574151735,0.04435223906415,-0.00134241708262557,0.0527746812316663,-0.10468778286492,-0.0527448432673893
0.570867792801275,0.0451102167132516,-0.00150724820484544,0.059179499352087,-0.13306431042325,-0.0446131517181703
0.572332433899059,0.0429288841596977,-0.00159200628871738,0.0544602790603927,-0.105466542018438,-0.0282441849757706
0.571808519295677,0.0440528196197569,-0.00135761617389576,0.0457744061023914,-0.110203571339755,-0.0118029313966876
0.571272826248054,0.0438016256856664,-0.00161390882867552,0.0486569264764719,-0.098843233002818,-0.0160842295753885
0.570970316360803,0.0456554111482496,-0.00177423940214808,0.05369826977739,-0.101636002418539,-0.0481866700254555
0.570690871485853,0.0458802689534856,-0.00160058366817561,0.0579023342719156,-0.103846323802489,-0.0722737913304006
0.568963065079972,0.0425143431146691,-0.00174700150970359,0.0548200581329195,-0.116825853045694,-0.0329453213654391
0.569826433959724,0.0431687370019459,-0.00144484291940731,0.0513292103521002,-0.114866641584519,-0.0358760872597433
0.570037712662924,0.0424238560866536,-0.0015201816781436,0.0574342768683084,-0.106362077276732,-0.0429905862191843
0.570400376057714,0.042585414790506,-0.00178445155093061,0.0624566987596351,-0.0719169256357344,-0.0391812864672876
0.572073972251555,0.0404694621660353,-0.00190580988353538,0.0609404819709332,-0.080016860183978,-0.0198153816608419
0.57296727402639,0.0413092907035415,-0.00167207865144058,0.0498652915338966,-0.082780498193569,0.000882110014832637
0.573389792373047,0.0430336405673723,-0.0007078119577975,0.0378649872420507,-0.129722367923243,-0.00805067843436278
0.574153696034294,0.0419094004035097,-0.000947921859749358,0.0379668401048015,-0.100352735283158,-0.000616956136694199
0.574045076112027,0.0405147071384952,-0.000842821792891832,0.0375698586299706,-0.0875337781653673,-0.0127215946341136
0.573394507481441,0.0424125690436104,-0.00120226099702502,0.0462003023429278,-0.0547250581015807,-0.0380836186002538
0.573500186822097,0.0436918805236363,-0.00130220772827952,0.0487043893080742,-0.0628906884241589,-0.0529843175390217
0.571981689676669,0.0454186187731272,-0.00150093933185499,0.0554888551468804,-0.0671632145601997,-0.0399898937198139
0.572036211391288,0.0446091671462742,-0.0016058520050455,0.0581739269224805,-0.0700602723534194,-0.0529455799166589
0.574943761506668,0.044170133426055,-0.00145085121921027,0.048998081699947,-0.083170739613153,-0.0328521216653669
0.575090338794724,0.0444706829286344,-0.0014025167833575,0.04931417994978,-0.133509252134698,-0.0136539920617362
0.576500104318551,0.0430388095641618,-0.00162461338446235,0.0476524794323255,-0.112050716611788,0.0118420368312684
0.575313394273467,0.0456952469763056,-0.00148961964503944,0.0502317943652761,-0.0646886754057869,-0.036804479552262
0.576193826888883,0.0458975839668416,-0.00148502811714881,0.0586843055223488,-0.0517971959433567,-0.060608990853871
0.576605090439104,0.0416313955940779,-0.00163764610429697,0.0573750177096787,-0.0604615622174293,-0.033356161662812
0.577706778033301,0.0402814498284525,-0.00147074078395308,0.0506628175757239,-0.066247874551211,-0.0413241579576886
0.57650738615929,0.0415035027126823,-0.00182248313487329,0.053337082808217,-0.0514407320116406,-0.0124899760866527
